ZONE,COUNTY,TRIP MODE,QUANTITY
2250,Cobb,TNC,47
2250,Cobb,TOTAL,4524
2250,Cobb,WALK,91
2251,Cobb,BIKE,11
2251,Cobb,DRIVEALONEFREE,3218
2251,Cobb,DRIVEALONEPAY,56
2251,Cobb,PNR_ALLTRN,2
2251,Cobb,PNR_PRMTRN,4
2251,Cobb,SCHOOL_BUS,812
2251,Cobb,SHARED2FREE,2164
2251,Cobb,SHARED2PAY,7
2251,Cobb,SHARED3FREE,1790
2251,Cobb,SHARED3PAY,3
2251,Cobb,TNC,102
2251,Cobb,TOTAL,8470
2251,Cobb,WALK,301
2252,Cobb,BIKE,2
2252,Cobb,DRIVEALONEFREE,465
2252,Cobb,DRIVEALONEPAY,19
2252,Cobb,KNR_ALLTRN,1
2252,Cobb,SCHOOL_BUS,31
2252,Cobb,SHARED2FREE,221
2252,Cobb,SHARED3FREE,198
2252,Cobb,SHARED3PAY,1
2252,Cobb,TNC,11
2252,Cobb,TOTAL,963
2252,Cobb,WALK,14
2253,Cobb,BIKE,18
2253,Cobb,DRIVEALONEFREE,2059
2253,Cobb,DRIVEALONEPAY,26
2253,Cobb,KNR_ALLTRN,1
2253,Cobb,SCHOOL_BUS,582
2253,Cobb,SHARED2FREE,1535
2253,Cobb,SHARED2PAY,1
2253,Cobb,SHARED3FREE,1390
2253,Cobb,SHARED3PAY,3
2253,Cobb,TNC,60
2253,Cobb,TOTAL,5853
2253,Cobb,WALK,178
2254,Cobb,BIKE,16
2254,Cobb,DRIVEALONEFREE,2572
2254,Cobb,DRIVEALONEPAY,29
2254,Cobb,KNR_ALLTRN,1
2254,Cobb,KNR_PRMTRN,1
2254,Cobb,PNR_PRMTRN,1
2254,Cobb,SCHOOL_BUS,442
2254,Cobb,SHARED2FREE,1593
2254,Cobb,SHARED2PAY,2
2254,Cobb,SHARED3FREE,1238
2254,Cobb,SHARED3PAY,4
2254,Cobb,TNC,63
2254,Cobb,TOTAL,6136
2254,Cobb,WALK,174
2255,Cobb,BIKE,9
2255,Cobb,DRIVEALONEFREE,2279
2255,Cobb,DRIVEALONEPAY,40
2255,Cobb,KNR_ALLTRN,1
2255,Cobb,PNR_PRMTRN,4
2255,Cobb,SCHOOL_BUS,254
2255,Cobb,SHARED2FREE,1423
2255,Cobb,SHARED3FREE,1281
2255,Cobb,SHARED3PAY,4
2255,Cobb,TNC,49
2255,Cobb,TOTAL,5446
2255,Cobb,WALK,102
2256,Cobb,BIKE,6
2256,Cobb,DRIVEALONEFREE,1791
2256,Cobb,DRIVEALONEPAY,59
2256,Cobb,KNR_ALLTRN,3
2256,Cobb,KNR_PRMTRN,1
2256,Cobb,PNR_ALLTRN,1
2256,Cobb,PNR_PRMTRN,2
2256,Cobb,SCHOOL_BUS,198
2256,Cobb,SHARED2FREE,985
2256,Cobb,SHARED2PAY,9
2256,Cobb,SHARED3FREE,869
2256,Cobb,SHARED3PAY,2
2256,Cobb,TNC,41
2256,Cobb,TOTAL,4024
2256,Cobb,WALK,57
2257,Cobb,BIKE,10
2257,Cobb,DRIVEALONEFREE,2865
2257,Cobb,DRIVEALONEPAY,88
2257,Cobb,KNR_PRMTRN,2
2257,Cobb,PNR_ALLTRN,2
2257,Cobb,PNR_PRMTRN,3
2257,Cobb,SCHOOL_BUS,696
2257,Cobb,SHARED2FREE,1901
2257,Cobb,SHARED2PAY,5
2257,Cobb,SHARED3FREE,1784
2257,Cobb,SHARED3PAY,5
2257,Cobb,TNC,72
2257,Cobb,TOTAL,7566
2257,Cobb,WALK,133
2258,Cobb,BIKE,5
2258,Cobb,DRIVEALONEFREE,1095
2258,Cobb,DRIVEALONEPAY,26
2258,Cobb,KNR_PRMTRN,2
2258,Cobb,SCHOOL_BUS,69
2258,Cobb,SHARED2FREE,539
2258,Cobb,SHARED3FREE,425
2258,Cobb,SHARED3PAY,1
2258,Cobb,TNC,15
2258,Cobb,TOTAL,2213
2258,Cobb,WALK,36
2259,Cobb,BIKE,5
2259,Cobb,DRIVEALONEFREE,1397
2259,Cobb,DRIVEALONEPAY,26
2259,Cobb,KNR_ALLTRN,1
2259,Cobb,PNR_PRMTRN,4
2259,Cobb,SCHOOL_BUS,105
2259,Cobb,SHARED2FREE,744
2259,Cobb,SHARED2PAY,2
2259,Cobb,SHARED3FREE,655
2259,Cobb,SHARED3PAY,4
2259,Cobb,TNC,30
2259,Cobb,TOTAL,3008
2259,Cobb,WALK,35
2260,Cobb,BIKE,11
2260,Cobb,DRIVEALONEFREE,3016
2260,Cobb,DRIVEALONEPAY,48
2260,Cobb,PNR_PRMTRN,4
2260,Cobb,SCHOOL_BUS,337
2260,Cobb,SHARED2FREE,1878
2260,Cobb,SHARED2PAY,2
2260,Cobb,SHARED3FREE,1496
2260,Cobb,SHARED3PAY,4
2260,Cobb,TNC,57
2260,Cobb,TOTAL,6959
2260,Cobb,WALK,106
2261,Cobb,BIKE,6
2261,Cobb,DRIVEALONEFREE,1395
2261,Cobb,DRIVEALONEPAY,9
2261,Cobb,PNR_ALLTRN,2
2261,Cobb,PNR_PRMTRN,3
2261,Cobb,SCHOOL_BUS,101
2261,Cobb,SHARED2FREE,823
2261,Cobb,SHARED3FREE,588
2261,Cobb,TNC,17
2261,Cobb,TOTAL,2969
2261,Cobb,WALK,25
2262,Cobb,BIKE,51
2262,Cobb,DRIVEALONEFREE,6153
2262,Cobb,DRIVEALONEPAY,63
2262,Cobb,KNR_ALLTRN,3
2262,Cobb,KNR_PRMTRN,1
2262,Cobb,PNR_ALLTRN,1
2262,Cobb,PNR_PRMTRN,9
2262,Cobb,SCHOOL_BUS,458
2262,Cobb,SHARED2FREE,3666
2262,Cobb,SHARED2PAY,6
2262,Cobb,SHARED3FREE,2944
2262,Cobb,SHARED3PAY,4
2262,Cobb,TNC,163
2262,Cobb,TOTAL,13898
2262,Cobb,WALK,376
2263,Cobb,BIKE,46
2263,Cobb,DRIVEALONEFREE,6000
2263,Cobb,DRIVEALONEPAY,41
2263,Cobb,KNR_PRMTRN,3
2263,Cobb,PNR_ALLTRN,1
2263,Cobb,PNR_PRMTRN,8
2263,Cobb,SCHOOL_BUS,1164
2263,Cobb,SHARED2FREE,3841
2263,Cobb,SHARED2PAY,6
2263,Cobb,SHARED3FREE,3178
2263,Cobb,SHARED3PAY,7
2263,Cobb,TNC,138
2263,Cobb,TOTAL,14854
2263,Cobb,WALK,421
2264,Cobb,BIKE,97
2264,Cobb,DRIVEALONEFREE,9119
2264,Cobb,DRIVEALONEPAY,143
2264,Cobb,KNR_PRMTRN,2
2264,Cobb,PNR_ALLTRN,2
2264,Cobb,PNR_PRMTRN,8
2264,Cobb,SCHOOL_BUS,1577
2264,Cobb,SHARED2FREE,5539
2264,Cobb,SHARED2PAY,6
2264,Cobb,SHARED3FREE,4821
2264,Cobb,SHARED3PAY,17
2264,Cobb,TNC,210
2264,Cobb,TOTAL,22173
2264,Cobb,WALK,632
2265,Cobb,BIKE,3
2265,Cobb,DRIVEALONEFREE,780
2265,Cobb,DRIVEALONEPAY,27
2265,Cobb,SCHOOL_BUS,37
2265,Cobb,SHARED2FREE,438
2265,Cobb,SHARED2PAY,1
2265,Cobb,SHARED3FREE,349
2265,Cobb,SHARED3PAY,1
2265,Cobb,TNC,14
2265,Cobb,TOTAL,1671
2265,Cobb,WALK,21
2266,Cobb,BIKE,19
2266,Cobb,DRIVEALONEFREE,3038
2266,Cobb,DRIVEALONEPAY,29
2266,Cobb,PNR_PRMTRN,2
2266,Cobb,SCHOOL_BUS,82
2266,Cobb,SHARED2FREE,1766
2266,Cobb,SHARED2PAY,2
2266,Cobb,SHARED3FREE,1468
2266,Cobb,TNC,57
2266,Cobb,TOTAL,6631
2266,Cobb,WALK,168
2267,Cobb,BIKE,1
2267,Cobb,DRIVEALONEFREE,1212
2267,Cobb,DRIVEALONEPAY,18
2267,Cobb,PNR_PRMTRN,1
2267,Cobb,SCHOOL_BUS,4
2267,Cobb,SHARED2FREE,572
2267,Cobb,SHARED3FREE,467
2267,Cobb,SHARED3PAY,2
2267,Cobb,TNC,26
2267,Cobb,TOTAL,2349
2267,Cobb,WALK,46
2268,Cobb,BIKE,5
2268,Cobb,DRIVEALONEFREE,1649
2268,Cobb,DRIVEALONEPAY,29
2268,Cobb,KNR_ALLTRN,2
2268,Cobb,PNR_PRMTRN,3
2268,Cobb,SCHOOL_BUS,157
2268,Cobb,SHARED2FREE,913
2268,Cobb,SHARED2PAY,3
2268,Cobb,SHARED3FREE,758
2268,Cobb,SHARED3PAY,1
2268,Cobb,TNC,32
2268,Cobb,TOTAL,3624
2268,Cobb,WALK,72
2269,Cobb,BIKE,8
2269,Cobb,DRIVEALONEFREE,2342
2269,Cobb,DRIVEALONEPAY,78
2269,Cobb,PNR_PRMTRN,6
2269,Cobb,SCHOOL_BUS,221
2269,Cobb,SHARED2FREE,1355
2269,Cobb,SHARED2PAY,8
2269,Cobb,SHARED3FREE,1238
2269,Cobb,SHARED3PAY,8
2269,Cobb,TNC,52
2269,Cobb,TOTAL,5392
2269,Cobb,WALK,76
2270,Cobb,BIKE,13
2270,Cobb,DRIVEALONEFREE,3214
2270,Cobb,DRIVEALONEPAY,67
2270,Cobb,KNR_PRMTRN,1
2270,Cobb,PNR_PRMTRN,4
2270,Cobb,SCHOOL_BUS,181
2270,Cobb,SHARED2FREE,1730
2270,Cobb,SHARED2PAY,2
2270,Cobb,SHARED3FREE,1472
2270,Cobb,SHARED3PAY,6
2270,Cobb,TNC,50
2270,Cobb,TOTAL,6859
2270,Cobb,WALK,119
2271,Cobb,BIKE,8
2271,Cobb,DRIVEALONEFREE,1612
2271,Cobb,DRIVEALONEPAY,48
2271,Cobb,KNR_ALLTRN,3
2271,Cobb,PNR_PRMTRN,1
2271,Cobb,SCHOOL_BUS,151
2271,Cobb,SHARED2FREE,1050
2271,Cobb,SHARED2PAY,6
2271,Cobb,SHARED3FREE,892
2271,Cobb,SHARED3PAY,7
2271,Cobb,TNC,42
2271,Cobb,TOTAL,3905
2271,Cobb,WALK,85
2272,Cobb,BIKE,27
2272,Cobb,DRIVEALONEFREE,5061
2272,Cobb,DRIVEALONEPAY,49
2272,Cobb,KNR_PRMTRN,2
2272,Cobb,PNR_PRMTRN,2
2272,Cobb,SCHOOL_BUS,430
2272,Cobb,SHARED2FREE,3600
2272,Cobb,SHARED2PAY,5
2272,Cobb,SHARED3FREE,2903
2272,Cobb,SHARED3PAY,3
2272,Cobb,TNC,125
2272,Cobb,TOTAL,12591
2272,Cobb,WALK,384
2273,Cobb,BIKE,39
2273,Cobb,DRIVEALONEFREE,4799
2273,Cobb,DRIVEALONEPAY,57
2273,Cobb,KNR_ALLTRN,2
2273,Cobb,KNR_PRMTRN,1
2273,Cobb,PNR_ALLTRN,1
2273,Cobb,SCHOOL_BUS,479
2273,Cobb,SHARED2FREE,1855
2273,Cobb,SHARED2PAY,1
2273,Cobb,SHARED3FREE,1265
2273,Cobb,SHARED3PAY,3
2273,Cobb,TNC,83
2273,Cobb,TOTAL,8825
2273,Cobb,WALK,240
2274,Cobb,BIKE,23
2274,Cobb,DRIVEALONEFREE,3363
2274,Cobb,DRIVEALONEPAY,45
2274,Cobb,SCHOOL_BUS,40
2274,Cobb,SHARED2FREE,950
2274,Cobb,SHARED2PAY,4
2274,Cobb,SHARED3FREE,593
2274,Cobb,SHARED3PAY,3
2274,Cobb,TNC,54
2274,Cobb,TOTAL,5204
2274,Cobb,WALK,129
2275,Cobb,BIKE,21
2275,Cobb,DRIVEALONEFREE,3965
2275,Cobb,DRIVEALONEPAY,44
2275,Cobb,KNR_ALLTRN,1
2275,Cobb,SCHOOL_BUS,317
2275,Cobb,SHARED2FREE,1746
2275,Cobb,SHARED3FREE,1162
2275,Cobb,SHARED3PAY,1
2275,Cobb,TNC,65
2275,Cobb,TOTAL,7543
2275,Cobb,WALK,212
2275,Cobb,WALK_ALLTRN,9
2276,Cobb,BIKE,40
2276,Cobb,DRIVEALONEFREE,2321
2276,Cobb,DRIVEALONEPAY,62
2276,Cobb,KNR_ALLTRN,2
2276,Cobb,PNR_ALLTRN,1
2276,Cobb,SCHOOL_BUS,112
2276,Cobb,SHARED2FREE,1150
2276,Cobb,SHARED2PAY,4
2276,Cobb,SHARED3FREE,967
2276,Cobb,SHARED3PAY,2
2276,Cobb,TNC,47
2276,Cobb,TOTAL,4890
2276,Cobb,WALK,178
2276,Cobb,WALK_ALLTRN,4
2277,Cobb,BIKE,11
2277,Cobb,DRIVEALONEFREE,1838
2277,Cobb,DRIVEALONEPAY,35
2277,Cobb,KNR_ALLTRN,2
2277,Cobb,KNR_PRMTRN,1
2277,Cobb,SCHOOL_BUS,35
2277,Cobb,SHARED2FREE,613
2277,Cobb,SHARED3FREE,389
2277,Cobb,SHARED3PAY,2
2277,Cobb,TNC,38
2277,Cobb,TOTAL,3041
2277,Cobb,WALK,77
2278,Cobb,BIKE,43
2278,Cobb,DRIVEALONEFREE,4450
2278,Cobb,DRIVEALONEPAY,132
2278,Cobb,KNR_PRMTRN,2
2278,Cobb,PNR_ALLTRN,2
2278,Cobb,PNR_PRMTRN,4
2278,Cobb,SCHOOL_BUS,813
2278,Cobb,SHARED2FREE,2965
2278,Cobb,SHARED2PAY,4
2278,Cobb,SHARED3FREE,2217
2278,Cobb,SHARED3PAY,9
2278,Cobb,TNC,94
2278,Cobb,TOTAL,11040
2278,Cobb,WALK,305
2279,Cobb,BIKE,29
2279,Cobb,DRIVEALONEFREE,4224
2279,Cobb,DRIVEALONEPAY,137
2279,Cobb,KNR_ALLTRN,5
2279,Cobb,KNR_PRMTRN,3
2279,Cobb,PNR_PRMTRN,3
2279,Cobb,SCHOOL_BUS,89
2279,Cobb,SHARED2FREE,1822
2279,Cobb,SHARED2PAY,3
2279,Cobb,SHARED3FREE,1176
2279,Cobb,SHARED3PAY,17
2279,Cobb,TNC,80
2279,Cobb,TOTAL,7829
2279,Cobb,WALK,240
2279,Cobb,WALK_ALLTRN,1
2280,Cobb,BIKE,3
2280,Cobb,DRIVEALONEFREE,193
2280,Cobb,DRIVEALONEPAY,10
2280,Cobb,SCHOOL_BUS,13
2280,Cobb,SHARED2FREE,96
2280,Cobb,SHARED2PAY,1
2280,Cobb,SHARED3FREE,76
2280,Cobb,TNC,4
2280,Cobb,TOTAL,397
2280,Cobb,WALK,1
2281,Cobb,BIKE,3
2281,Cobb,DRIVEALONEFREE,84
2281,Cobb,DRIVEALONEPAY,3
2281,Cobb,KNR_ALLTRN,1
2281,Cobb,SCHOOL_BUS,5
2281,Cobb,SHARED2FREE,50
2281,Cobb,SHARED3FREE,29
2281,Cobb,TOTAL,179
2281,Cobb,WALK,4
2282,Cobb,BIKE,26
2282,Cobb,DRIVEALONEFREE,2879
2282,Cobb,DRIVEALONEPAY,74
2282,Cobb,KNR_ALLTRN,3
2282,Cobb,SHARED2FREE,1422
2282,Cobb,SHARED2PAY,4
2282,Cobb,SHARED3FREE,882
2282,Cobb,SHARED3PAY,5
2282,Cobb,TNC,53
2282,Cobb,TOTAL,5483
2282,Cobb,WALK,130
2282,Cobb,WALK_ALLTRN,5
2283,Cobb,BIKE,9
2283,Cobb,DRIVEALONEFREE,816
2283,Cobb,DRIVEALONEPAY,42
2283,Cobb,PNR_ALLTRN,1
2283,Cobb,SCHOOL_BUS,63
2283,Cobb,SHARED2FREE,470
2283,Cobb,SHARED2PAY,7
2283,Cobb,SHARED3FREE,412
2283,Cobb,SHARED3PAY,15
2283,Cobb,TNC,12
2283,Cobb,TOTAL,1920
2283,Cobb,WALK,67
2283,Cobb,WALK_ALLTRN,6
2284,Cobb,BIKE,9
2284,Cobb,DRIVEALONEFREE,961
2284,Cobb,DRIVEALONEPAY,22
2284,Cobb,SCHOOL_BUS,4
2284,Cobb,SHARED2FREE,213
2284,Cobb,SHARED2PAY,2
2284,Cobb,SHARED3FREE,120
2284,Cobb,SHARED3PAY,4
2284,Cobb,TNC,23
2284,Cobb,TOTAL,1386
2284,Cobb,WALK,28
2285,Cobb,BIKE,61
2285,Cobb,DRIVEALONEFREE,5310
2285,Cobb,DRIVEALONEPAY,145
2285,Cobb,KNR_ALLTRN,5
2285,Cobb,KNR_PRMTRN,2
2285,Cobb,PNR_ALLTRN,1
2285,Cobb,PNR_PRMTRN,1
2285,Cobb,SCHOOL_BUS,214
2285,Cobb,SHARED2FREE,2496
2285,Cobb,SHARED2PAY,8
2285,Cobb,SHARED3FREE,1664
2285,Cobb,SHARED3PAY,11
2285,Cobb,TNC,116
2285,Cobb,TOTAL,10536
2285,Cobb,WALK,496
2285,Cobb,WALK_ALLTRN,6
2286,Cobb,BIKE,16
2286,Cobb,DRIVEALONEFREE,1405
2286,Cobb,DRIVEALONEPAY,60
2286,Cobb,KNR_ALLTRN,2
2286,Cobb,KNR_PRMTRN,3
2286,Cobb,PNR_PRMTRN,3
2286,Cobb,SCHOOL_BUS,46
2286,Cobb,SHARED2FREE,578
2286,Cobb,SHARED2PAY,4
2286,Cobb,SHARED3FREE,381
2286,Cobb,SHARED3PAY,7
2286,Cobb,TNC,16
2286,Cobb,TOTAL,2598
2286,Cobb,WALK,75
2286,Cobb,WALK_ALLTRN,2
2287,Cobb,BIKE,17
2287,Cobb,DRIVEALONEFREE,1585
2287,Cobb,DRIVEALONEPAY,44
2287,Cobb,KNR_PRMTRN,3
2287,Cobb,PNR_PRMTRN,1
2287,Cobb,SCHOOL_BUS,110
2287,Cobb,SHARED2FREE,756
2287,Cobb,SHARED3FREE,539
2287,Cobb,SHARED3PAY,3
2287,Cobb,TNC,34
2287,Cobb,TOTAL,3162
2287,Cobb,WALK,69
2287,Cobb,WALK_PRMTRN,1
2288,Cobb,BIKE,68
2288,Cobb,DRIVEALONEFREE,5021
2288,Cobb,DRIVEALONEPAY,116
2288,Cobb,KNR_ALLTRN,4
2288,Cobb,KNR_PRMTRN,2
2288,Cobb,PNR_ALLTRN,1
2288,Cobb,PNR_PRMTRN,1
2288,Cobb,SCHOOL_BUS,700
2288,Cobb,SHARED2FREE,3347
2288,Cobb,SHARED2PAY,3
2288,Cobb,SHARED3FREE,2462
2288,Cobb,SHARED3PAY,14
2288,Cobb,TNC,141
2288,Cobb,TOTAL,12377
2288,Cobb,WALK,495
2288,Cobb,WALK_ALLTRN,2
2289,Cobb,BIKE,17
2289,Cobb,DRIVEALONEFREE,1430
2289,Cobb,DRIVEALONEPAY,49
2289,Cobb,KNR_ALLTRN,2
2289,Cobb,KNR_PRMTRN,2
2289,Cobb,PNR_PRMTRN,2
2289,Cobb,SCHOOL_BUS,129
2289,Cobb,SHARED2FREE,866
2289,Cobb,SHARED2PAY,3
2289,Cobb,SHARED3FREE,659
2289,Cobb,SHARED3PAY,3
2289,Cobb,TNC,31
2289,Cobb,TOTAL,3254
2289,Cobb,WALK,61
2290,Cobb,BIKE,16
2290,Cobb,DRIVEALONEFREE,2332
2290,Cobb,DRIVEALONEPAY,117
2290,Cobb,PNR_ALLTRN,1
2290,Cobb,PNR_PRMTRN,1
2290,Cobb,SCHOOL_BUS,729
2290,Cobb,SHARED2FREE,1565
2290,Cobb,SHARED2PAY,10
2290,Cobb,SHARED3FREE,1251
2290,Cobb,SHARED3PAY,9
2290,Cobb,TNC,54
2290,Cobb,TOTAL,6223
2290,Cobb,WALK,138
2291,Cobb,BIKE,12
2291,Cobb,DRIVEALONEFREE,1842
2291,Cobb,DRIVEALONEPAY,133
2291,Cobb,KNR_ALLTRN,2
2291,Cobb,KNR_PRMTRN,3
2291,Cobb,PNR_ALLTRN,1
2291,Cobb,PNR_PRMTRN,4
2291,Cobb,SCHOOL_BUS,136
2291,Cobb,SHARED2FREE,1024
2291,Cobb,SHARED2PAY,14
2291,Cobb,SHARED3FREE,824
2291,Cobb,SHARED3PAY,9
2291,Cobb,TNC,29
2291,Cobb,TOTAL,4070
2291,Cobb,WALK,37
2292,Cobb,BIKE,5
2292,Cobb,DRIVEALONEFREE,1205
2292,Cobb,DRIVEALONEPAY,60
2292,Cobb,KNR_ALLTRN,1
2292,Cobb,KNR_PRMTRN,1
2292,Cobb,SCHOOL_BUS,144
2292,Cobb,SHARED2FREE,788
2292,Cobb,SHARED2PAY,2
2292,Cobb,SHARED3FREE,676
2292,Cobb,SHARED3PAY,5
2292,Cobb,TNC,22
2292,Cobb,TOTAL,2954
2292,Cobb,WALK,45
2293,Cobb,BIKE,25
2293,Cobb,DRIVEALONEFREE,2792
2293,Cobb,DRIVEALONEPAY,91
2293,Cobb,KNR_ALLTRN,2
2293,Cobb,PNR_ALLTRN,1
2293,Cobb,PNR_PRMTRN,3
2293,Cobb,SCHOOL_BUS,789
2293,Cobb,SHARED2FREE,2229
2293,Cobb,SHARED2PAY,18
2293,Cobb,SHARED3FREE,1859
2293,Cobb,SHARED3PAY,8
2293,Cobb,TNC,64
2293,Cobb,TOTAL,8054
2293,Cobb,WALK,173
2294,Cobb,BIKE,53
2294,Cobb,DRIVEALONEFREE,8051
2294,Cobb,DRIVEALONEPAY,100
2294,Cobb,KNR_ALLTRN,2
2294,Cobb,KNR_PRMTRN,3
2294,Cobb,PNR_PRMTRN,9
2294,Cobb,SCHOOL_BUS,1148
2294,Cobb,SHARED2FREE,5106
2294,Cobb,SHARED2PAY,11
2294,Cobb,SHARED3FREE,4033
2294,Cobb,SHARED3PAY,26
2294,Cobb,TNC,177
2294,Cobb,TOTAL,19426
2294,Cobb,WALK,707
2295,Cobb,BIKE,8
2295,Cobb,DRIVEALONEFREE,1437
2295,Cobb,DRIVEALONEPAY,13
2295,Cobb,SCHOOL_BUS,128
2295,Cobb,SHARED2FREE,776
2295,Cobb,SHARED2PAY,1
2295,Cobb,SHARED3FREE,615
2295,Cobb,TNC,28
2295,Cobb,TOTAL,3061
2295,Cobb,WALK,55
2296,Cobb,BIKE,31
2296,Cobb,DRIVEALONEFREE,5415
2296,Cobb,DRIVEALONEPAY,41
2296,Cobb,KNR_ALLTRN,1
2296,Cobb,KNR_PRMTRN,1
2296,Cobb,PNR_ALLTRN,2
2296,Cobb,PNR_PRMTRN,11
2296,Cobb,SCHOOL_BUS,450
2296,Cobb,SHARED2FREE,3364
2296,Cobb,SHARED3FREE,2914
2296,Cobb,TNC,167
2296,Cobb,TOTAL,12901
2296,Cobb,WALK,504
2297,Cobb,BIKE,2
2297,Cobb,DRIVEALONEFREE,662
2297,Cobb,DRIVEALONEPAY,6
2297,Cobb,KNR_PRMTRN,1
2297,Cobb,PNR_PRMTRN,2
2297,Cobb,SCHOOL_BUS,52
2297,Cobb,SHARED2FREE,367
2297,Cobb,SHARED3FREE,271
2297,Cobb,TNC,8
2297,Cobb,TOTAL,1397
2297,Cobb,WALK,26
2298,Cobb,BIKE,41
2298,Cobb,DRIVEALONEFREE,4123
2298,Cobb,DRIVEALONEPAY,44
2298,Cobb,KNR_ALLTRN,2
2298,Cobb,KNR_PRMTRN,2
2298,Cobb,PNR_ALLTRN,1
2298,Cobb,PNR_PRMTRN,12
2298,Cobb,SCHOOL_BUS,322
2298,Cobb,SHARED2FREE,2418
2298,Cobb,SHARED2PAY,3
2298,Cobb,SHARED3FREE,1815
2298,Cobb,SHARED3PAY,1
2298,Cobb,TNC,89
2298,Cobb,TOTAL,9037
2298,Cobb,WALK,164
2299,Cobb,BIKE,6
2299,Cobb,DRIVEALONEFREE,1870
2299,Cobb,DRIVEALONEPAY,32
2299,Cobb,KNR_PRMTRN,2
2299,Cobb,PNR_PRMTRN,6
2299,Cobb,SCHOOL_BUS,167
2299,Cobb,SHARED2FREE,1126
2299,Cobb,SHARED3FREE,876
2299,Cobb,SHARED3PAY,1
2299,Cobb,TNC,32
2299,Cobb,TOTAL,4149
2299,Cobb,WALK,31
2300,Cobb,BIKE,19
2300,Cobb,DRIVEALONEFREE,3146
2300,Cobb,DRIVEALONEPAY,52
2300,Cobb,KNR_ALLTRN,2
2300,Cobb,KNR_PRMTRN,2
2300,Cobb,PNR_PRMTRN,3
2300,Cobb,SCHOOL_BUS,77
2300,Cobb,SHARED2FREE,1328
2300,Cobb,SHARED2PAY,1
2300,Cobb,SHARED3FREE,1182
2300,Cobb,SHARED3PAY,4
2300,Cobb,TNC,60
2300,Cobb,TOTAL,5978
2300,Cobb,WALK,102
2301,Cobb,BIKE,10
2301,Cobb,DRIVEALONEFREE,1906
2301,Cobb,DRIVEALONEPAY,68
2301,Cobb,KNR_ALLTRN,3
2301,Cobb,KNR_PRMTRN,14
2301,Cobb,PNR_ALLTRN,1
2301,Cobb,PNR_PRMTRN,3
2301,Cobb,SCHOOL_BUS,139
2301,Cobb,SHARED2FREE,964
2301,Cobb,SHARED2PAY,3
2301,Cobb,SHARED3FREE,736
2301,Cobb,SHARED3PAY,5
2301,Cobb,TNC,35
2301,Cobb,TOTAL,3984
2301,Cobb,WALK,97
2302,Cobb,BIKE,13
2302,Cobb,DRIVEALONEFREE,2114
2302,Cobb,DRIVEALONEPAY,143
2302,Cobb,KNR_ALLTRN,3
2302,Cobb,PNR_ALLTRN,1
2302,Cobb,PNR_PRMTRN,4
2302,Cobb,SCHOOL_BUS,209
2302,Cobb,SHARED2FREE,1225
2302,Cobb,SHARED2PAY,14
2302,Cobb,SHARED3FREE,936
2302,Cobb,SHARED3PAY,21
2302,Cobb,TNC,51
2302,Cobb,TOTAL,4775
2302,Cobb,WALK,41
2303,Cobb,BIKE,1
2303,Cobb,DRIVEALONEFREE,151
2303,Cobb,DRIVEALONEPAY,8
2303,Cobb,SHARED2FREE,89
2303,Cobb,SHARED2PAY,2
2303,Cobb,SHARED3FREE,46
2303,Cobb,TNC,2
2303,Cobb,TOTAL,304
2303,Cobb,WALK,5
2304,Cobb,BIKE,15
2304,Cobb,DRIVEALONEFREE,1655
2304,Cobb,DRIVEALONEPAY,109
2304,Cobb,KNR_ALLTRN,3
2304,Cobb,KNR_PRMTRN,4
2304,Cobb,PNR_ALLTRN,2
2304,Cobb,PNR_PRMTRN,1
2304,Cobb,SCHOOL_BUS,119
2304,Cobb,SHARED2FREE,902
2304,Cobb,SHARED2PAY,6
2304,Cobb,SHARED3FREE,655
2304,Cobb,SHARED3PAY,9
2304,Cobb,TNC,40
2304,Cobb,TOTAL,3564
2304,Cobb,WALK,43
2304,Cobb,WALK_ALLTRN,1
2305,Cobb,BIKE,62
2305,Cobb,DRIVEALONEFREE,4096
2305,Cobb,DRIVEALONEPAY,188
2305,Cobb,KNR_ALLTRN,9
2305,Cobb,KNR_PRMTRN,1
2305,Cobb,PNR_ALLTRN,2
2305,Cobb,PNR_PRMTRN,2
2305,Cobb,SCHOOL_BUS,1203
2305,Cobb,SHARED2FREE,2506
2305,Cobb,SHARED2PAY,7
2305,Cobb,SHARED3FREE,2051
2305,Cobb,SHARED3PAY,18
2305,Cobb,TNC,97
2305,Cobb,TOTAL,10795
2305,Cobb,WALK,550
2305,Cobb,WALK_ALLTRN,2
2305,Cobb,WALK_PRMTRN,1
2306,Cobb,BIKE,20
2306,Cobb,DRIVEALONEFREE,1521
2306,Cobb,DRIVEALONEPAY,94
2306,Cobb,KNR_ALLTRN,2
2306,Cobb,PNR_PRMTRN,1
2306,Cobb,SCHOOL_BUS,49
2306,Cobb,SHARED2FREE,669
2306,Cobb,SHARED2PAY,3
2306,Cobb,SHARED3FREE,562
2306,Cobb,SHARED3PAY,9
2306,Cobb,TNC,25
2306,Cobb,TOTAL,3068
2306,Cobb,WALK,110
2306,Cobb,WALK_ALLTRN,3
2307,Cobb,BIKE,21
2307,Cobb,DRIVEALONEFREE,1800
2307,Cobb,DRIVEALONEPAY,86
2307,Cobb,KNR_ALLTRN,2
2307,Cobb,KNR_PRMTRN,1
2307,Cobb,PNR_PRMTRN,2
2307,Cobb,SCHOOL_BUS,77
2307,Cobb,SHARED2FREE,876
